,song.duration,song.hotttnesss,song.loudness,song.tempo,song.year
9296,226.5073,-1.0,-12.107999999999999,82.04799999999999,1998
9297,132.17914,-1.0,-5.021,178.24900000000002,2007
9298,271.12444,0.0,-3.264,174.49,0
9299,513.61914,0.0,-9.31,111.756,1995
9300,354.01097999999996,0.0,-12.507,131.34799999999998,0
9301,171.57179,0.0,-6.752999999999999,87.735,0
9302,358.71302000000003,-1.0,-12.835,83.066,0
9303,228.64934,-1.0,-3.1310000000000002,90.098,2007
9304,212.92362999999997,0.33470654899999996,-15.237,112.22200000000001,1961
9305,338.02404,0.569451035,-26.862,103.56200000000001,1979
9306,217.86077000000003,-1.0,-4.1819999999999995,159.164,2009
9307,53.81179,-1.0,-13.481,99.654,0
9308,163.10811999999999,0.37598430200000005,-9.68,148.077,2009
9309,109.322,-1.0,-8.244,149.972,0
9310,207.12444,-1.0,-6.808,97.969,2006
9311,314.01751,-1.0,-14.744000000000002,100.441,0
9312,193.82811999999998,-1.0,-13.87,149.988,0
9313,248.2673,0.270775999,-8.19,95.99700000000001,1998
9314,173.45261000000002,0.553778846,-30.712,81.623,1983
9315,257.09668999999997,-1.0,-15.925999999999998,103.979,0
9316,38.3473,-1.0,-16.739,121.915,1976
9317,200.64608,0.40003965700000005,-5.05,94.709,0
9318,260.80608,-1.0,-10.873,155.01,0
9319,234.31791,0.586108246,-6.428,133.827,0
9320,175.41179,-1.0,-6.939,98.988,1991
9321,228.41423999999998,-1.0,-5.996,109.994,0
9322,425.19465,-1.0,-4.163,121.98200000000001,2006
9323,209.05751,0.561164085,-4.159,156.75799999999998,2000
9324,183.87546,0.0,-17.087,95.073,0
9325,182.80444,0.0,-9.039,179.31799999999998,1999
9326,417.48852999999997,0.0,-21.69,53.354,0
9327,347.6371,-1.0,-19.34,103.69,0
9328,279.19628,-1.0,-10.78,119.885,0
9329,170.73587,0.0,-13.315999999999999,90.12100000000001,0
9330,183.92771000000002,0.0,-10.975999999999999,63.99100000000001,0
9331,81.18812,-1.0,-25.359,69.919,2008
9332,210.54648999999998,-1.0,-10.992,140.45600000000002,1982
9333,203.49342,0.608339007,-7.912999999999999,91.00299999999999,0
9334,186.87955,-1.0,-10.835999999999999,137.289,0
9335,238.94159,0.636273546,-9.911,99.81,0
9336,78.49750999999999,0.345802234,-17.795,106.936,1996
9337,129.59302,0.36037058299999997,-3.698,95.075,2003
9338,262.3473,0.0,-7.672999999999999,89.912,0
9339,250.77506,-1.0,-6.188,177.963,2002
9340,171.98975,0.299877488,-8.002,181.002,0
9341,67.3171,-1.0,-2.421,116.338,1995
9342,159.9473,0.0,-32.535,72.357,0
9343,159.26811999999998,0.0,-10.599,80.945,0
9344,228.33587000000003,-1.0,-6.252000000000001,155.97899999999998,0
9345,216.34567,-1.0,-5.745,178.825,1976
9346,386.79465,0.473346541,-10.118,125.787,1992
9347,44.30322,0.49966486200000004,-2.03,208.167,2008
9348,261.27628,-1.0,-13.817,129.393,0
9349,311.43138,-1.0,-9.796,122.26700000000001,1981
9350,246.80444,0.7214870459999999,-3.93,135.02100000000002,1999
9351,253.98812,-1.0,-12.895999999999999,91.97,1994
9352,84.94975,-1.0,-17.346,81.24,0
9353,154.40934,0.598167314,-6.609,139.70600000000002,0
9354,273.29261,0.204429373,-17.805,114.27600000000001,0
9355,274.05016,-1.0,-6.848,124.01299999999999,1998
9356,162.71628,0.401486711,-10.257,126.948,2003
9357,182.83057,-1.0,-6.865,163.959,2009
9358,155.11465,0.408110884,-11.459000000000001,124.595,0
9359,257.14893,0.634481618,-6.946000000000001,191.40599999999998,2004
9360,202.9971,0.460484845,-11.772,85.0,0
9361,202.00444,0.46237994600000004,-12.825999999999999,117.58,2007
9362,291.082,-1.0,-23.779,146.00799999999998,1991
9363,497.13587,-1.0,-5.8389999999999995,172.37099999999998,0
9364,71.99302,-1.0,-15.686,88.464,0
9365,237.11302,0.5571877679999999,-3.492,179.00099999999998,2009
9366,275.9571,0.584417646,-3.9960000000000004,84.15899999999999,2007
9367,348.44689,0.610642378,-5.817,131.502,0
9368,198.47791,-1.0,-5.636,149.49200000000002,2003
9369,88.73751,-1.0,-11.229000000000001,190.333,0
9370,255.99955,0.7233486020000001,-6.155,113.485,2003
9371,320.522,-1.0,-6.082999999999999,144.463,0
9372,189.36118000000002,-1.0,-10.819,97.103,0
9373,78.70649,-1.0,-6.072,111.661,0
9374,229.56363,-1.0,-11.68,165.90400000000002,1972
9375,247.74485,-1.0,-13.546,120.444,1980
9376,167.36608,-1.0,-8.383,122.70100000000001,0
9377,197.90322,0.0,-9.241,85.515,0
9378,232.93342,-1.0,-19.664,173.828,0
9379,209.99791000000002,-1.0,-5.992999999999999,139.423,0
9380,243.66975,0.26586104899999996,-5.955,92.471,0
9381,286.37995,-1.0,-9.383,90.04899999999999,0
9382,501.86404000000005,-1.0,-14.442,129.988,2004
9383,174.28853,0.266955186,-5.468999999999999,197.63099999999997,2006
9384,391.49669,0.0,-17.91,65.097,0
9385,364.72118,-1.0,-10.202,80.062,2002
9386,299.49342,0.63802267,-6.303999999999999,143.01,2006
9387,176.16933999999998,-1.0,-14.714,125.303,0
9388,282.33097999999995,-1.0,-9.851,111.53200000000001,1995
9389,308.74077,-1.0,-8.196,170.96599999999998,0
9390,277.75955,-1.0,-12.617,116.052,0
9391,151.43138000000002,0.637016452,-4.515,104.08,2005
9392,193.12281000000002,-1.0,-12.097999999999999,209.955,1970
9393,232.98567000000003,0.5797287489999999,-4.118,90.131,1985
9394,221.98812,-1.0,-6.131,106.023,2006
9395,263.13097999999997,0.0,-5.97,101.01299999999999,0
9396,128.26077,-1.0,-7.068,99.31200000000001,1963
9397,229.72036,0.394394856,-7.336,106.01,2009
9398,110.10566999999999,0.0,-6.566,133.96,0
9399,264.41098,0.575319688,-18.576,107.965,1982
9400,188.26404,0.6275314670000001,-4.365,153.713,2010
9401,205.50485,-1.0,-7.462000000000001,112.181,0
9402,262.79138,0.0,-5.5489999999999995,172.90900000000002,2002
9403,191.81669,0.345802234,-4.888,128.018,2006
9404,265.09016,0.608552821,-10.578,143.748,2007
9405,219.40200000000002,0.260506007,-9.07,85.811,2000
9406,190.17098000000001,0.266955186,-15.494000000000002,117.535,1987
9407,160.83546,-1.0,-10.182,81.649,0
9408,208.1171,0.253834736,-11.703,103.829,0
9409,143.46403999999998,-1.0,-8.649,112.03200000000001,1994
9410,227.99627999999998,0.355285536,-22.074,126.615,2007
9411,287.65995,-1.0,-12.177999999999999,100.811,0
9412,201.32526000000001,0.0,-6.645,201.21,0
9413,187.97669,-1.0,-8.429,196.68099999999998,1996
9414,277.28934,0.788862009,-5.64,98.507,2002
9415,247.66648999999998,-1.0,-9.305,116.024,0
9416,235.36281,-1.0,-8.922,103.916,0
9417,190.74567,0.239629098,-16.39,125.693,0
9418,205.16526000000002,0.345802234,-3.862,134.009,2008
9419,266.21342000000004,-1.0,-7.662999999999999,163.88099999999997,1985
9420,175.82975,-1.0,-11.798,110.3,1994
9421,171.12771,-1.0,-6.0760000000000005,109.44,1997
9422,267.17995,0.40003965700000005,-10.481,111.81,2009
9423,227.60443999999998,0.0,-10.459000000000001,114.21600000000001,0
9424,87.45751,0.482137585,-25.221,120.234,1993
9425,127.05913999999999,0.487112195,-5.454,105.434,1987
9426,227.082,0.0,-9.527000000000001,146.606,0
9427,294.19057000000004,-1.0,-6.805,124.51700000000001,2006
9428,161.88036,0.0,-3.471,166.53099999999998,1975
9429,246.04689,0.26586104899999996,-18.679000000000002,186.511,1994
9430,131.68281000000002,0.379523324,-6.582999999999999,151.19899999999998,2006
9431,264.07138,-1.0,-5.877999999999999,80.672,2000
9432,188.31628,0.490808488,-10.552999999999999,186.393,1990
9433,242.62485,0.74302504,-2.198,90.18,1998
9434,302.28853,0.299702337,-20.869,104.98899999999999,0
9435,256.39137999999997,-1.0,-18.41,79.86,2004
9436,169.87383,0.676467189,-4.716,166.864,2002
9437,236.95628,0.463489662,-6.774,142.82,1999
9438,266.84036000000003,0.614747884,-4.919,87.525,0
9439,878.7587300000001,-1.0,-12.798,89.3,0
9440,232.202,0.23499540600000002,-17.938,130.22899999999998,1993
9441,219.61097999999998,0.21204540600000002,-12.300999999999998,136.217,0
9442,397.08689,0.215080319,-5.456,87.351,0
9443,267.83302000000003,-1.0,-8.357999999999999,170.192,0
9444,568.78975,-1.0,-5.4079999999999995,128.518,1998
9445,273.8673,-1.0,-9.958,113.557,0
9446,156.55138,0.0,-22.359,134.539,0
9447,379.29751,-1.0,-3.738,100.07799999999999,2007
9448,188.26404,-1.0,-18.335,78.498,1935
9449,167.78404,0.550647153,-9.966000000000001,166.09,1987
9450,242.31137999999999,-1.0,-13.715,143.29,1985
9451,162.24608,0.25244581899999996,-15.925,116.083,0
9452,142.70649,-1.0,-7.954,120.227,0
9453,318.61506,-1.0,-4.43,232.709,1993
9454,119.30077,0.0,-8.977,151.357,0
9455,251.55872999999997,-1.0,-5.794,173.97400000000002,0
9456,277.55057,0.33888672,-9.776,80.975,2003
9457,342.09914,0.26586104899999996,-5.0969999999999995,154.113,0
9458,228.38812000000001,-1.0,-16.107,99.381,2006
9459,344.21506,-1.0,-9.985,153.939,0
9460,185.83465,0.53066303,-7.541,146.05100000000002,0
9461,269.34812,0.7732927620000001,-2.9760000000000004,124.915,1999
9462,152.0322,0.540786009,-15.95,91.087,2006
9463,124.9171,-1.0,-10.963,64.99600000000001,0
9464,230.21669,-1.0,-6.321000000000001,109.97399999999999,0
9465,238.52362999999997,0.496175336,-8.14,88.01100000000001,2008
9466,196.44036,-1.0,-12.957,180.854,0
9467,259.21261,0.495359006,-7.742000000000001,113.41,0
9468,419.70893,-1.0,-5.584,109.522,0
9469,12.72118,-1.0,-13.537,84.60600000000001,0
9470,63.63383,0.437036204,-31.708000000000002,35.351,1994
9471,215.64036000000002,0.262308997,-7.742000000000001,110.462,0
9472,330.63138,0.39169489,-13.527000000000001,70.78399999999999,0
9473,154.27873,0.26586104899999996,-8.073,92.755,0
9474,216.21506000000002,0.21204540600000002,-10.172,127.601,1995
9475,278.56934,-1.0,-4.842,156.58100000000002,2000
9476,377.75628,-1.0,-27.905,66.807,0
9477,343.43138,0.6140061729999999,-9.808,94.705,1993
9478,196.17914,-1.0,-14.85,97.79,0
9479,194.24608,-1.0,-14.079,140.35399999999998,0
9480,239.35955,0.0,-6.545,122.414,0
9481,247.11791000000002,0.407233015,-5.178,161.85299999999998,2004
9482,136.98567,-1.0,-14.293,64.958,2008
9483,356.04852999999997,0.270775999,-9.158999999999999,85.40100000000001,2009
9484,204.59056999999999,0.72491042,-7.162000000000001,159.9,2005
9485,277.002,-1.0,-12.315999999999999,180.07299999999998,2003
9486,284.26403999999997,0.45076224200000004,-7.107,97.865,1990
9487,274.54649,0.0,-7.484,85.979,0
9488,151.71873,-1.0,-9.64,109.402,0
9489,341.08036,0.756814801,-9.276,188.018,1995
9490,132.96281000000002,0.0,-12.450999999999999,80.16199999999999,0
9491,113.26648999999999,-1.0,-10.445,156.957,0
9492,148.50567,-1.0,-12.802,118.027,0
9493,1023.8689300000001,0.5580220889999999,-13.806,126.57,1968
9494,215.32689,-1.0,-5.55,103.88600000000001,2001
9495,147.80036,-1.0,-14.908,99.863,0
9496,334.52362999999997,0.33888672,-10.401,107.329,0
9497,341.00199999999995,-1.0,-14.655999999999999,172.054,0
9498,168.93341999999998,-1.0,-15.321,81.311,0
9499,150.56933999999998,-1.0,-21.835,68.742,0
9500,215.74485,-1.0,-10.635,174.856,0
9501,246.15138,-1.0,-10.23,143.844,0
9502,233.24688999999998,0.405115722,-11.638,99.133,0
9503,236.64281,0.631008059,-8.025,86.91799999999999,2001
9504,199.36608,0.358976526,-7.434,161.97899999999998,2004
9505,201.16853,0.456949544,-13.419,66.24600000000001,1990
9506,338.12852999999996,-1.0,-11.685,90.846,0
9507,247.30077000000003,-1.0,-4.931,88.264,0
9508,183.09179,-1.0,-14.469000000000001,87.679,1998
9509,288.57424,-1.0,-10.655999999999999,87.78399999999999,0
9510,248.16281,-1.0,-6.785,112.35,0
9511,208.16933999999998,0.823777513,-2.14,197.722,2005
9512,123.58485,-1.0,-6.059,169.428,0
9513,213.89016,-1.0,-8.295,162.442,2003
9514,430.94159,-1.0,-10.743,56.886,2007
9515,190.74567,-1.0,-6.617000000000001,133.6,1977
9516,319.92118,0.670675085,-4.636,90.086,2004
9517,243.06893,0.270583473,-10.502,141.816,1982
9518,271.64689,0.53465524,-7.537000000000001,192.417,2006
9519,340.79302,0.0,-2.8710000000000004,110.05799999999999,0
9520,177.50159,-1.0,-9.054,126.20200000000001,1970
9521,61.83138,0.537503904,-21.439,76.354,1989
9522,256.73098,0.425124658,-7.479,120.103,2009
9523,117.13261000000001,-1.0,-21.061,151.97299999999998,0
9524,223.18975,0.340922756,-9.049,139.91,0
9525,221.96200000000002,0.0,-9.607000000000001,138.033,0
9526,198.05995,0.45744716700000004,-4.62,90.35600000000001,2005
9527,129.35791,-1.0,-14.706,75.467,0
9528,163.99628,-1.0,-6.496,85.98100000000001,0
9529,335.09832,0.0,-8.927999999999999,182.72099999999998,1982
9530,165.11955,0.0,-3.5189999999999997,147.003,0
9531,300.59057,0.249065795,-8.705,135.909,0
9532,237.50485,-1.0,-6.897,140.119,0
9533,276.37506,0.22154866,-5.031000000000001,96.12299999999999,0
9534,333.58322000000004,0.5412805470000001,-6.282,96.384,0
9535,317.46567000000005,0.6817553390000001,-6.806,133.325,2004
9536,193.69751000000002,0.37598430200000005,-5.582999999999999,125.971,2005
9537,172.14649,0.7157926370000001,-6.087999999999999,104.115,2004
9538,256.33914,-1.0,-9.805,120.02,0
9539,220.89097999999998,-1.0,-11.508,136.274,0
9540,291.89179,0.0,-8.094,124.02799999999999,0
9541,223.73832000000002,-1.0,-20.879,205.204,2001
9542,27.898320000000002,0.0,-3.9589999999999996,137.645,0
9543,218.22648999999998,0.0,-15.135,61.117,2005
9544,235.17995,-1.0,-6.394,70.116,0
9545,215.95382999999998,0.537503904,-16.105,93.395,0
9546,222.24934,-1.0,-7.379,123.975,2004
9547,589.87057,-1.0,-15.542,127.999,2006
9548,261.8771,0.0,-10.954,95.229,0
9549,211.90485,0.33470654899999996,-7.962999999999999,124.04299999999999,2006
9550,176.97914,-1.0,-24.633000000000003,107.537,1996
9551,199.96688999999998,-1.0,-9.588,85.055,0
9552,86.09914,0.19612670899999998,-15.002,203.792,0
9553,171.80688999999998,-1.0,-9.486,94.93700000000001,0
9554,149.21098,0.0,-23.374000000000002,69.018,0
9555,252.68200000000002,0.0,-11.482000000000001,89.919,1992
9556,293.04118,0.533910373,-3.9610000000000003,100.209,0
9557,256.39137999999997,0.49090420100000004,-14.966,56.184,2010
9558,352.20853,-1.0,-7.157,183.56599999999997,0
9559,274.93832000000003,0.0,-7.023,151.164,0
9560,136.46322,-1.0,-12.657,121.79700000000001,0
9561,1815.2224,0.0,-11.534,262.828,0
9562,299.4673,0.0,-12.935,89.818,0
9563,132.70158999999998,0.386790177,-7.692,129.293,0
9564,266.78812,0.286560084,-6.858,180.02,2005
9565,176.90077,-1.0,-10.679,101.854,0
9566,264.61995,0.274616627,-5.0,109.896,0
9567,535.69261,0.224314282,-6.983,128.319,2005
9568,243.66975,-1.0,-12.77,98.072,1970
9569,342.88281,0.0,-25.521,72.67699999999999,0
9570,272.32608,-1.0,-6.852,93.382,0
9571,247.97995,-1.0,-9.237,160.26,2008
9572,82.65098,-1.0,-12.558,192.239,1995
9573,227.57832000000002,-1.0,-4.753,94.39299999999999,0
9574,199.8624,-1.0,-8.863,72.211,0
9575,150.282,-1.0,-12.804,116.279,1995
9576,525.4787299999999,0.215080319,-8.575,121.84700000000001,0
9577,249.93913999999998,0.33470654899999996,-13.832,119.98100000000001,2005
9578,163.86567,0.690290538,-5.653,126.113,2001
9579,287.34649,-1.0,-11.47,88.62700000000001,0
9580,68.49261,0.407233015,-12.919,142.666,2004
9581,250.01751000000002,0.450992312,-5.569,165.62099999999998,1987
9582,259.91791,0.46238712,-6.066,91.988,2009
9583,232.51546000000002,0.262308997,-15.497,104.346,0
9584,387.26485,-1.0,-8.304,84.015,0
9585,214.90892999999997,-1.0,-29.51,93.633,0
9586,173.26975,-1.0,-8.243,103.546,0
9587,209.42322,-1.0,-3.161,161.033,0
9588,183.95383,-1.0,-13.757,105.291,0
9589,170.29179,-1.0,-11.314,153.80200000000002,1972
9590,193.95873,0.0,-14.477,100.92200000000001,2004
9591,293.72036,0.0,-17.448,124.51299999999999,0
9592,286.77179,-1.0,-11.595999999999998,201.459,0
9593,312.99872999999997,-1.0,-12.589,164.33,2003
9594,31.294240000000002,-1.0,-13.287,56.216,0
9595,477.49179000000004,-1.0,-27.621,85.06,0
9596,101.64200000000001,-1.0,-9.9,126.184,0
9597,202.08281000000002,0.510962044,-6.4239999999999995,117.14200000000001,0
9598,255.05913999999999,0.405115722,-5.052,128.998,0
9599,235.02322,-1.0,-6.711,140.407,2001
9600,307.33016000000003,0.26586104899999996,-8.067,79.07600000000001,0
9601,304.66567000000003,0.33470654899999996,-6.821000000000001,111.94200000000001,0
9602,281.0771,0.488289876,-11.402999999999999,132.946,2005
9603,183.90159,0.67777344,-12.289000000000001,187.176,1986
9604,199.54893,-1.0,-10.908,136.786,0
9605,192.23465,0.458288207,-13.012,115.671,1995
9606,261.43302,0.540493129,-6.405,126.428,2008
9607,259.36933999999997,0.26586104899999996,-8.273,85.155,1989
9608,292.80608,-1.0,-13.175999999999998,109.059,0
9609,302.60200000000003,-1.0,-6.572,153.251,0
9610,168.56771,-1.0,-22.06,71.609,0
9611,327.88853,-1.0,-6.282,115.014,2000
9612,222.30159,0.0,-5.127999999999999,155.906,0
9613,540.52526,0.0,-9.479,113.031,0
9614,166.03383,-1.0,-13.277000000000001,140.084,0
9615,405.78567000000004,-1.0,-4.4910000000000005,91.008,0
9616,152.86812,-1.0,-5.216,89.95700000000001,0
9617,1280.88771,0.655953232,-15.357000000000001,88.34100000000001,0
9618,393.61261,-1.0,-9.897,149.629,1977
9619,110.94158999999999,0.240991891,-15.81,124.39299999999999,0
9620,235.65016,0.652839543,-6.322,142.893,1997
9621,284.00281,-1.0,-13.452,71.952,2001
9622,266.94485,-1.0,-6.694,128.407,2004
9623,206.602,-1.0,-11.017000000000001,125.1,0
9624,123.24526000000002,0.40987661200000003,-10.844000000000001,120.381,2008
9625,266.34404,0.0,-6.31,143.267,1994
9626,142.36688999999998,-1.0,-11.669,93.773,1968
9627,158.27546,-1.0,-11.446,114.546,0
9628,143.67302,0.0,-7.2170000000000005,138.876,0
9629,328.4371,-1.0,-13.002,143.85,0
9630,207.98649,-1.0,-8.974,160.67,1999
9631,187.76771000000002,0.0,-2.863,156.202,2002
9632,191.92118,0.38293509,-10.001,234.334,2007
9633,415.50322,0.215080319,-7.763,100.01700000000001,2002
9634,258.2722,0.722289007,-7.178,109.993,1990
9635,248.08444,0.215080319,-5.9270000000000005,97.536,0
9636,115.82648999999999,0.445454526,-15.304,171.743,2001
9637,297.03791,0.62658598,-11.547,71.077,1968
9638,230.47791,-1.0,-8.21,96.179,2005
9639,234.57914,-1.0,-7.459,150.08700000000002,0
9640,175.51628,0.304491031,-12.812999999999999,106.40700000000001,0
9641,424.85506,-1.0,-20.105,0.0,0
9642,179.46077,0.45972498799999995,-6.9879999999999995,118.167,2006
9643,12.95628,-1.0,-19.408,106.681,0
9644,521.7954599999999,-1.0,-4.523,197.011,0
9645,179.61751,-1.0,-16.358,85.506,2005
9646,162.06322,0.777828025,-25.745,44.816,1991
9647,255.16362999999998,0.440826441,-5.318,135.733,2007
9648,423.70567,0.0,-19.877,131.85,2004
9649,180.13995,-1.0,-14.365,160.006,0
9650,163.39546,-1.0,-13.629000000000001,99.219,0
9651,203.96363,-1.0,-5.735,110.875,0
9652,189.6224,0.367273416,-11.21,74.55,0
9653,237.19137999999998,0.32773668300000003,-7.485,161.961,0
9654,191.60771,-1.0,-20.009,113.096,1983
9655,379.32363,0.606807293,-10.519,89.965,2009
9656,231.70567000000003,-1.0,-8.753,73.411,0
9657,203.65016,0.424090811,-14.897,195.824,1993
9658,205.11302,0.554384121,-1.869,150.57299999999998,2001
9659,197.38076999999998,-1.0,-29.406999999999996,129.237,2000
9660,249.18159,-1.0,-10.362,147.599,0
9661,304.22159,0.0,-14.809000000000001,75.487,2005
9662,153.73016,-1.0,-9.675,81.626,0
9663,212.00933999999998,-1.0,-23.706999999999997,101.91799999999999,0
9664,153.67791,0.0,-14.234000000000002,93.77,1993
9665,974.9938300000001,0.0,-12.390999999999998,126.83,0
9666,181.62893,0.0,-7.162999999999999,102.155,0
9667,108.14648999999999,0.471578248,-10.173,154.246,1967
9668,48.29995,-1.0,-30.089000000000002,82.79899999999999,0
9669,213.55057000000002,-1.0,-5.279,123.044,2004
9670,179.01668999999998,0.0,-6.595,200.24900000000002,0
9671,90.8273,0.26586104899999996,-11.378,63.641000000000005,0
9672,558.44526,0.0,-10.91,139.286,0
9673,218.48771000000002,0.755068277,-3.287,166.40900000000002,2009
9674,299.72853,-1.0,-16.253,173.945,2006
9675,157.07383000000002,0.510192732,-9.514,141.257,0
9676,422.55627999999996,-1.0,-9.929,102.73899999999999,2002
9677,368.22159,0.266955186,-5.035,146.01,0
9678,530.70322,-1.0,-16.958,152.986,0
9679,216.63302000000002,-1.0,-2.456,130.28,2002
9680,166.94812,-1.0,-18.712,146.422,0
9681,258.89914,0.0,-5.811,124.99799999999999,2005
9682,196.93669,-1.0,-7.445,229.22099999999998,0
9683,549.38077,-1.0,-16.8,124.79799999999999,0
9684,154.27873,0.5227332610000001,-4.035,178.42700000000002,0
9685,334.75872999999996,0.658851938,-6.893,166.03,2005
9686,174.31465,0.551921515,-6.119,86.77799999999999,0
9687,153.91302,-1.0,-27.749000000000002,104.53,0
9688,300.14649,0.26586104899999996,-5.693,137.804,1980
9689,231.60117999999997,-1.0,-5.301,135.151,1993
9690,377.62567,0.21204540600000002,-5.98,128.007,2006
9691,295.75791,0.499445835,-7.867000000000001,97.68299999999999,2001
9692,196.96281000000002,-1.0,-8.227,88.861,0
9693,213.31546,-1.0,-11.982000000000001,132.43,0
9694,155.61098,0.671294134,-2.3209999999999997,88.889,2002
9695,303.72526,-1.0,-11.321,63.972,0
9696,226.40281000000002,-1.0,-6.466,122.34100000000001,0
